MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,RoomsPerHousehold,BedroomsPerRoom,PopulationPerHousehold,MedHouseVal
0.9300714301070286,-0.04826846540786368,0.02268558914024455,0.015446041644786562,1.6340702221361838,-0.2681135771111672,0.7754611596752673,-1.205483753560364,-0.25338757432064835,-0.2219740611046947,1.7342122361511263,3.552
-0.6706691127042383,-0.7624341471414162,-0.8895966106242715,2.247736573454776,0.9085362240505657,-0.20739698953484573,-0.8018107028435405,0.6094409849418936,-0.1601512557017599,1.5080008810006513,0.9542856323083126,2.125
-1.0805847825421118,-1.0004893743859338,-0.5731850564460688,0.23806712907623637,-0.9660867547868691,-2.0214571109535444,-1.1528355980628602,1.1329769672021588,0.04191212809791875,0.42268069471540426,-0.2697658431672142,0.877
0.5300216495931076,0.5071937314960105,-0.21754151796861726,0.07658114647596992,-0.6000515845815122,-1.0296650459853773,-0.6894827363733573,0.5845107000723585,-0.3960867130294674,0.006866609899624947,-0.2589335292249531,3.309
0.3083399291128371,0.26913850425149305,-0.39496600947488403,-0.12061329386916878,-0.3542851131579155,-1.055523728546567,1.051600743914467,-1.260330380273344,-0.3759385470500716,0.12145136813466369,0.06603588904288628,2.795
-0.04153819471708263,1.8561733525482766,-0.15367843625223213,-0.29372291707291764,-0.44317936877921643,-0.5976626072721342,1.0047974245518903,-1.4348423743600967,-0.5352946120933192,-0.15652608824384806,-0.2589335292249531,5.00001
-1.027525548495002,1.3800628980592415,-1.2683119903951796,1.4379509304919351,-1.2249259108606572,2.4066922936375716,-0.7409663876721907,0.6892178965244087,-0.5883148349898916,1.863125338596546,-1.3930098786307752,1.094
-1.5542677858152867,-0.8417858895562554,-0.25146878013044655,0.9406239614233706,-1.5020668254447131,-0.11165986371973592,0.9533137732530571,-0.47751943536990127,0.012402322638986578,0.2887554535384724,-1.4685419194441314,0.875
1.9495065550076156,0.6658972163256889,0.04987540149287273,-0.18112639693691368,-0.6941749140628898,-1.3455536584883785,-0.946900992867527,0.8238414348199038,-0.39235547079200894,-0.2972795403535451,-0.23004735871225612,5.00001
0.18892657357597487,0.6658972163256889,-0.163384629773482,-0.17358470456645222,-0.9020306000009317,-1.4113206129465061,1.070322071659497,-1.4697447731774516,-0.4143032483131121,-0.11395185253173858,-0.4936336646406144,3.103
-0.7012894643255294,-0.8417858895562554,-0.16447456715985956,0.8756136094750289,-0.2470890990263467,-1.3320481643394364,-1.363450535194453,1.2526423345759385,0.030805832705722694,0.1839826581445719,0.387394535996638,1.542
-0.8995697765922789,1.7768216101334373,-1.0826969903184809,-0.5339115493576336,-0.21571465586588753,0.18111086117626227,-0.736286055735934,0.9086044033763288,-0.5987588895725368,0.8144868947597225,-0.3094843276221723,1.098
0.6100316056958918,-0.20697195023754203,-0.04527533142290203,-0.9576169624697526,-0.5163864028202878,2.183100754071288,0.784821823547784,-1.1207207850039391,-0.21850888053281312,-0.4322622537535112,-0.9377585362733277,1.81
-1.1457959046589672,1.8561733525482766,-1.3719334324891064,-1.8151516049871805,-0.4627883957545034,-0.15993888980256157,-0.7269253918634173,0.6443433837592413,-0.6245054589962998,0.7601007439279527,-0.4358613236152208,2.616
0.8029578682685449,-1.8733585409491647,0.868448557458257,-0.43460220111354,2.3452242671065915,0.6333900564753542,-0.19804788306631138,0.22551459795103346,3.0716799806924127,-0.9102177426500658,1.679795515576083,1.182
-0.7551909084368786,-1.3972480864601298,0.4105021319207787,2.247736573454776,-0.23532368284117453,2.4066922936375716,-0.3197365134090079,-0.43264492260473386,0.7815793474697266,0.03681778462225101,-0.7937269230824106,1.292
-0.24078103277153468,1.0626559283998849,-1.110223938350109,-0.5973262486782155,-0.5203082082153452,-1.3775701155474558,-0.8720156818874037,0.7191342383678536,-0.5503734952560783,0.8312733415696251,0.03353894721610217,2.333
1.188268972658269,-1.3972480864601298,1.1593875170309822,-0.5022274573594517,0.7987256729889586,0.8880949692231284,1.1077647271495568,-1.3251491209341366,1.0408214140139647,-1.0786861800380392,0.2935144818303734,2.694
-0.3410641882778061,0.7452489587405281,-0.6566606811719027,-0.6004394141538122,-1.1203444336591266,-0.6783903357185482,0.9673547690618304,-1.290246722116789,-0.4748357429237271,0.2502541186291225,-0.9955308772987213,1.798
-1.1646253153809007,0.7452489587405281,-0.5272525177767876,-1.3460036309910035,-0.8066000020545351,2.327398905102815,-0.8111713667160572,0.6692736686287835,-0.4618681048246361,-0.12088647598152631,-1.132740187234031,1.029
0.7673444141235464,0.5865454739108498,0.6200727635628958,-1.3950888998463138,-0.7320856995484445,-0.14398234834288506,-0.6754417405645841,0.6343712698114287,-0.3197140988371422,-0.9923977272042137,-0.7066691721717533,3.496
0.060670012364594426,1.3800628980592415,-0.3569478192302422,-1.4670901091414996,-0.6784876924826602,0.5280823931317087,1.0843630674682703,-1.3700236336993041,-0.512872186899232,-0.3164058977471704,-0.8041599976521051,1.294
1.2381398400336137,-0.6037306623117379,0.7370547470174769,1.046425122437338,-1.5543575640454783,-0.3434754580649674,0.766100495802754,-1.2653164372472538,0.07041928379608405,-0.4911930607184808,-1.5082604038990894,3.6
1.3129160621657645,-2.111413768193682,2.5323448387567224,2.247736573454776,-0.5948225107214358,0.5213592079150572,0.9767154329343437,-0.9162924490737414,12.10146132459618,-1.1551151826146118,-0.731944571370363,1.967
-1.0691547888131425,-1.3972480864601298,-0.8850450134318114,-0.3779353676619175,-0.9255614323712761,-2.0638465850171275,-1.3306882116406498,1.2676005054976538,0.3330990780660585,0.5991858199267532,-0.16505347505868853,1.467
1.061215568681517,-1.4765998288749689,0.7494338934809872,-0.605305624266155,2.3452242671065915,0.36111018377304843,-0.11848224014993149,0.25044488282056854,1.0724186938928242,-0.8815733182735989,1.8824431972043278,1.322
1.046777681865977,-0.9211376319710947,1.257865039499704,-0.32082726989449845,-0.27846354218680586,0.6371016331716746,-1.3915325268119965,1.2825586764193764,0.4004001120836383,-1.0887630383815556,-0.4936336646406144,2.669
-0.19331647986544692,-0.3656754350672204,-0.48957233671612355,-0.6350631393939303,-0.18564748117044752,-1.6635844140211704,0.8222644790378439,-1.2004976965864542,-0.2375271198109429,0.061127493567946806,0.7593039813476092,2.267
0.8421206362556972,0.18978676183665386,0.42738349715285423,0.3152503156397628,0.3477180525573582,-0.13582783231907813,0.7941824874203006,-1.205483753560364,-0.2600782106099251,-0.45486130347576487,0.35489759416985406,3.515
-1.4990428687458464,1.6974698677185982,-1.496328807011902,1.1709163645808405,0.0025991777923074447,-0.18734954719676702,1.0843630674682703,-0.8514737084129488,-0.6255111617410231,2.2162926917174746,0.03714971853018927,0.923
0.21473429625875284,0.9833041859850457,1.0462081016311742,2.247736573454776,-0.5529899198408235,-0.5760624853364723,0.6584528612688275,-1.2304140384298992,-0.3431233385138582,-0.4202483435278329,-0.3889212965320885,2.013
-0.8918695702906576,0.11043501942181468,-1.014613136189501,-0.044971915034487615,-0.99484666101729,-1.6482319525148736,-1.32600787970439,1.1579072520716938,-0.4239055005746229,0.8927841028873322,-0.5261306064673983,2.906
1.675667968406207,-1.1591928592156122,1.0357959982724447,-0.8274261780620911,-0.14120035335979703,-0.5464065802198866,-1.0358272996564202,0.9933673719327537,0.6049858888299483,-1.0868624207461692,0.05159280378653747,3.588
0.44273259222082184,-0.6037306623117379,-0.5526637157910421,-0.021382061296215574,1.2628059780707503,-1.3683476358613278,0.9860760968068604,-1.424870260412284,-0.16344205252302146,0.3183172619533715,2.550246553134811,4.097
0.2340449698745375,0.5071937314960105,-0.6540465398748608,-1.9262462079873632,-0.8536616667952238,-0.6409015610394005,-0.8345730263973439,0.7340924092895761,-0.44357691372522207,-0.17882101712857112,-0.7030584008576662,2.269
0.32993660147441556,1.221359413229563,0.4248559677307633,0.1633645788890185,-0.845818056005109,-0.7810424820672188,-0.8486140222061171,0.7291063523156662,-0.4305159254811027,-0.4906527122249282,-0.6525076024604468,2.213
-0.28908779574186216,-1.0004893743859338,-0.6828372333125031,-0.6667923198607987,2.3452242671065915,1.8590396521890478,-0.6379990850745241,0.5894967570462613,0.015815759375453833,0.2582258074284814,0.9933283791678896,1.549
-1.2815721985867747,-1.3972480864601298,-1.6908992399233878,-0.2921650035369505,-0.5111573289602113,-1.5329059451019649,-1.4055735226207697,1.2476562776020286,0.05413607629998434,2.0100749157314075,0.14908362926688937,1.417
-0.9292276024258671,1.221359413229563,-1.5006809616152423,-0.9145599429467351,2.184430245909238,2.4066922936375716,-1.3353685435769065,1.2027817648368613,-0.5971569705248138,1.3499402524663533,0.6716267766798392,1.236
0.45434305953498544,-1.6353033137046473,0.7976665574892003,-0.5030871376178653,0.5830263762608019,2.4066922936375716,-1.382171862939483,1.2725865624715638,1.572532361928929,-0.8857712481643745,-0.29815079339512357,1.755
0.9128061237901117,-0.04826846540786368,0.4730708773364733,-0.9421138500504735,0.5673391546805723,0.7757870065051434,0.8877891261454505,-1.2004976965864542,-0.19213716867397435,-0.7949120410557551,0.15269440058097647,2.279
-0.7277589234873527,-0.6037306623117379,0.5827861100355605,0.48780649240978713,-0.6235824169518566,0.3205773589275905,0.6256905377150241,-0.3129795552309541,0.04244614807919684,-0.5202038285757427,-0.7138907147999275,0.922
0.34870585433461765,-0.7624341471414162,0.30650788660446093,-1.3320128195674457,-0.4745538119396756,1.110533501895494,0.5976085460974809,-1.095790500134404,0.07956546450853347,-0.785066869570386,-0.7499984279407985,2.412
-0.47822411302543627,0.18978676183665386,-0.6851336255694102,0.11244392740525319,1.1020119568733973,0.07126981759214895,0.9392727774442837,-1.2403861523777118,-0.3967339306561438,0.5134650675347366,0.9615071749364869,1.618
-1.150548375735749,-0.7624341471414162,-0.8078391766639218,0.6526096897742379,-0.9673940232518883,-0.8782572947160525,0.003206390192765023,0.8836741185067937,-0.14376587803016594,0.8473148970728226,-0.768052284511234,0.543
2.5278792771588883,1.142007670814724,0.09236549018187497,-1.316467473541271,-1.640637282736741,-1.3341239075547109,0.9720351009980871,-1.1306928989517517,-0.45052509946422753,-0.6336512538100532,-1.5588112022963088,4.0
-0.9390333338880882,-0.6830824047265771,0.951951165962678,2.247736573454776,-0.04446248694838129,-1.6438674321613278,-0.9141386693137238,1.5368475820886511,0.15666539321768,-0.35951502719528805,0.9615071749364869,2.481
-0.3197683052248848,-1.7146550561194864,0.18695580141699344,-0.17785541839271163,2.3452242671065915,0.7151677438491277,-0.5537531102218876,1.1878235939151387,1.5844217143961086,-0.4037257627483515,1.6233210005354393,0.925
-0.8679267413215537,-0.3656754350672204,-0.5583168938753067,0.5592550354178436,1.5726286042802846,0.6895239419416775,-0.7269253918634173,1.068158226541366,-0.2484342345474722,0.5063838131083815,1.0084472020196191,0.974
-0.3237988819608897,-0.9211376319710947,-0.06359309234375592,1.0015600731466068,0.32549448865203295,-0.5600332809253561,1.2528550171735433,-1.4498005452818192,0.10440312451475982,0.12353607636021216,0.57154387301508,1.76
-0.12690220051396273,0.5071937314960105,-0.01948421220888032,-0.875204398388639,-0.4078831202236999,0.2783134220705018,-0.8392533583336005,0.8387996057416263,-0.37453877949432784,-0.4300832155980024,-0.5116875212110499,1.935
-0.8830865224778707,0.3484902466663322,-0.33227395636691553,0.04772051802192023,0.20784032680031111,1.001290303929274,0.19509999957932808,0.3003054525596387,-0.38265193673051284,0.10889675254746932,-0.2047719595136464,0.474
-1.2887911419945448,-0.9211376319710947,-1.1394522418371438,1.3724622313780068,-0.656264128577335,-0.6039759960278103,-1.32600787970439,1.3274331891845437,-0.1365814815235815,1.6059763216091374,-0.4936336646406144,1.125
2.067536279724655,-0.2863236926523812,2.0393551368605505,-0.695339456583658,-0.06145697699363001,0.3851958822758262,-0.8158516986523139,0.8587438336372586,0.12371950166683647,-1.4914592167068963,-0.23726890134043033,2.992
-1.1670316298501575,0.18978676183665386,0.039623950192964046,1.4973089419133443,0.028744547092690077,0.16034875145236346,0.995436760679377,-1.290246722116789,-0.307708542775004,0.16353950097750233,-0.07839496352059772,0.907
0.6366815384429093,-0.44502717748205955,0.9109254859822309,0.4583870786653896,1.1229282523137032,-0.5809961495513224,0.6303708696512842,-1.1606092407951967,0.02036848847540596,-0.7335694746530838,1.4670151589086808,3.223
-1.5004866574274,1.618118125303759,-0.27615431748620284,1.4372112056184172,-0.9660867547868691,0.2514437245115494,1.0750024035957535,-1.3899678615949365,-0.5263894057278689,0.4584398310553846,-1.0063631912409825,0.716
0.02036424500454541,0.5865454739108498,-0.6963879987790886,-0.017326334952776277,1.7177354038974082,0.6764704737093995,-0.7269253918634173,0.6593015546809637,-0.45896186064179956,0.4848072280733329,1.1348241980126677,2.414
-0.29101284731726756,0.5071937314960105,-0.1927653681259038,-0.9274546681057673,-0.3712796032031642,-0.060322988550153625,0.536764230926131,-0.12350939022247898,-0.39339115566025273,-0.30233972276751514,-0.3780889825898272,0.656
2.5278792771588883,1.221359413229563,0.14553573816831622,-1.6209639420952142,-1.3687254420127617,0.1475415995082101,-0.7409663876721907,0.5795246430984486,-0.4546890349378735,-0.7517264180083065,-1.3602187800215184,5.00001
0.25786748312017854,1.53876638288892,0.2536704565012355,-0.07710714133680327,-0.28761442144193977,-0.6690747751095358,-0.6894827363733573,0.624399155863616,-0.477903538151344,-0.42772729924856173,-0.05311956432198822,2.451
0.11800045459463476,0.6658972163256889,-0.2006525827906219,-0.13048587306448278,0.5895627185858976,0.7753132815615622,0.9720351009980871,-1.4148981464644714,-0.4181387009135365,-0.0680081066175059,0.17074825715141198,2.447
-0.9916714629030777,-0.8417858895562554,0.14015262605579085,1.4188810740068476,-0.5673698729560339,0.24075161721701677,1.7676915301618794,-1.8786014450378468,0.09524931032924328,0.05283147877922359,-0.6452860598322726,0.772
-1.5686455147690952,1.8561733525482766,0.2159255532871033,1.5839299697207614,-0.4837046911948095,0.012816514642233507,-0.7082040641183873,1.1379630241760685,-0.5082291085432616,0.030727969917359262,-0.5080767498969628,0.795
-1.152112480140766,-0.04826846540786368,-0.42622283170832614,-0.20374391813302628,-0.23793821977121277,-0.05306151312199905,-0.45078580762422105,1.1479351381238811,-0.31443713254512384,0.12810498427260536,-0.25171198659677874,0.556
0.09736630802075857,-0.04826846540786368,-0.705714764510751,0.7845797549751691,0.4614504090140227,-1.3013772181358703,0.9018301219542239,-1.3750096906732139,-0.35244679828638775,0.7574918530021425,1.3442489342297195,3.0
-1.0926765127501263,0.18978676183665386,-0.8403476763106964,0.1931583516672869,-1.0366792518979022,-1.5384315544059994,1.2528550171735433,-1.3401072918558592,-0.4157996038328757,0.735549561738135,-0.6380645172040984,2.068
1.8172194170602303,0.18978676183665386,0.9026230475226659,-0.4523121476917855,1.4732762009388305,-0.055604790900621884,-0.6941630683096174,0.6892178965244087,-0.20170229744526905,-0.9331833729819872,1.402021275255113,4.461
-0.5875911056531518,0.5071937314960105,-1.1154625875819206,0.10732678300994272,1.389611019177606,0.04858719474312504,-0.6941630683096174,0.6393573267853385,-0.49377734581682986,1.0986514194120667,1.2467581087493678,2.568
0.3706634738665848,-0.2863236926523812,-0.18526886168131565,-0.6526292786003259,-0.15558030647500748,-0.7281757212468477,-0.8532943541423739,0.6293852128375259,-0.21512419727336118,-0.23055213671775382,0.12741900138236698,3.821
1.2083015406148305,-0.2863236926523812,1.0205565954850897,-1.1999868526127477,0.4013160596231426,0.5959722999753373,-0.9047780054412071,0.8038972069242786,-0.031458841487247,-1.1608898710524886,0.08408974561332157,2.861
-1.1586696870694906,-1.0004893743859338,-0.6231320222678334,-0.8050106895874336,-1.134724386774337,-2.020958820888953,-1.1341142703178302,1.1529211950977911,0.030025137124261976,0.1479277549921286,-0.5802921761787048,0.908
-0.4947073671398445,-1.4765998288749689,-1.554970303890545,-0.34830458431677,0.040509963277862264,-0.17536488865777403,-0.8345730263973439,0.7041760674461311,0.19493013559883202,1.6953629107560964,0.06964666035697317,1.75
2.5278792771588883,-0.5243789198968988,2.3551606750907172,-0.2913214640019114,0.18561676289498588,-0.027024366485448703,0.7520594999939807,-1.2004976965864542,0.30927944617948416,-1.5298679271159181,0.14547285795280226,5.00001
-0.4321431909391711,-1.7940067985343255,-1.31568033063289,0.3080211861940226,1.2510405618855782,-0.4025957526682263,-0.6567204128195541,0.5296640733593785,1.0342173028055581,1.5090990755089122,1.4525720736523324,4.185
-0.6263929264699157,0.7452489587405281,0.12855857126738238,-0.46458251130687617,-0.44840844263929297,-0.40468257050483725,1.3464616558986966,-0.926264563021554,-0.3961510693534677,-0.43456176757627224,-0.33837049813486914,0.766
-1.1479014298195669,0.5865454739108498,-1.6194589752619473,-0.990812404223706,0.4875957783144053,1.0968854202232419,-0.7877697070347672,0.6792457825765961,-0.5565990794172477,1.5470017684461526,-0.020622622495204326,1.642
-0.8751456847293237,-0.04826846540786368,-0.9137144231926021,0.4696645206007428,-0.07975873550389785,-0.8339286682993046,-1.400893190684513,1.2476562776020286,-0.3807338311947149,0.9302437535704432,0.27546062525993786,1.238
0.2641239007402457,0.5071937314960105,1.1439077217812132,0.9105225574845802,-0.47978288579975215,0.11646657745966532,0.9158711177629971,-1.454786602255729,-0.24796585670930954,-0.7678552059699444,-0.5333521490955725,2.417
-1.4368997975772926,0.3484902466663322,-2.639680404526899,-0.725744324546618,-1.252378548626059,2.4066922936375716,-0.7784090431622539,0.6942039534983185,-0.6489039907260513,5.084828474325564,-1.4096346369749175,1.896
-0.9476359081156808,0.11043501942181468,-0.12919616528676012,-0.09553433404162821,-0.44710117417427386,-0.3400205111358005,2.2731673792776985,-2.2525557180808944,-0.3115202309283974,-0.1223732316439336,-0.3600351260193917,0.723
-0.9578025867482902,1.6974698677185982,-0.31153252075541554,-0.725744324546618,-1.2000878100252936,-0.9436688385998134,2.4510199928554885,-2.2475696611069913,-0.5352800133786716,-0.1385836284674754,-1.0352493617536793,1.058
-0.08677690673910782,0.5865454739108498,-0.1888909429336038,0.14261870447552163,-0.46932473807959907,-1.360449313308108,-0.7503270515447072,0.5496083012550037,-0.405281697001207,-0.0009643905711760859,0.09492205955558287,5.00001
2.5278792771588883,0.26913850425149305,1.4895112228544787,-0.5415917639288516,2.3452242671065915,0.056724892503412096,-0.6660810766920707,0.6942039534983185,-0.15169305503462252,-1.2416703445369421,2.1397185274783137,5.00001
-1.1353885945794322,0.0310832770069755,-0.14999463447832523,-0.28445311838065224,-0.5608335306309383,1.0055701586125767,-0.24017087049262797,0.33022179440308363,-0.2961586533087388,-0.15715742657527113,-0.7969384550239308,1.063
-0.9127443483114591,-0.2863236926523812,-0.10203265779213964,0.15204199882941052,1.4066055092228549,-0.5587441773745291,0.31210829798576795,-0.10356516232685374,-0.20244607133835582,-0.07723282185959218,1.7594876353497364,0.723
0.5465650615692471,-1.7940067985343255,1.1485639089727007,2.247736573454776,2.3452242671065915,-0.7594055764082297,-0.8907370096324337,1.6415547785407014,2.598140078420919,-0.4838038559520555,3.054579120848995,1.993
-0.9421615426981217,-0.6830824047265771,-0.18405029575548182,-0.10027275502286798,0.42746142892352523,2.4066922936375716,0.49464124349981436,0.02108626202082877,-0.05962224547000034,-0.07452631821918906,-0.39235775734526285,0.589
-1.0365492277547146,0.7452489587405281,-1.137016681154492,-0.0922010461355492,1.2039788971448895,1.1918203117387567,-0.755007383480964,0.6094409849418936,-0.5229709038214382,1.0582505199207761,0.4812745901629026,1.207
1.7503840326766267,-0.20697195023754203,1.264824590061545,-0.6526292786003259,0.4889030467794244,0.6735406395721243,0.9252317816355105,-1.429856317386194,-0.026635875481855798,-1.1617805551773202,0.12741900138236698,3.446
0.7771501455857674,1.0626559283998849,0.42013679584576674,0.026085137810211524,-0.7647674111739229,-0.06625051646862816,-0.6614007447558141,0.6692736686287835,-0.4116253045967071,-0.5213419274482162,-0.7572199705689727,2.921
-1.4069411824350473,-0.12762020782270286,-1.0672703166205422,1.4579401251077706,0.8261783107543604,1.1448685778709182,-0.7409663876721907,0.9335346882458709,-0.385520929981688,1.5153383844872288,0.21768828423454425,0.913
-1.4015269748792196,0.8246007011553673,0.0893691130985432,1.0174681053297572,-0.3621287239480303,0.8238512997225212,0.3495509534758279,0.17565402821195622,-0.4112608515385268,-0.009428760223653299,-0.6055675753773145,0.535
-0.3779409575191646,1.142007670814724,0.16212896531770787,-0.03228671485724364,-1.0772045743134953,0.42619658870305677,-0.7503270515447072,0.6044549279679837,-0.4443471769746861,-0.3466209011112233,-1.129129415919944,2.028
-1.056521637849545,-1.2385446016304513,-0.3575430398109079,1.8846579707314257,0.7987256729889586,1.05844730035552,-0.49758912698679764,0.7291063523156662,0.30771877288956406,0.6796819942155236,0.22852059817680556,1.026
1.7958633761455773,-1.952710283364004,0.7160302488869077,-0.4265468854454294,0.2444438438208468,-0.09947723465027125,-0.9234993331862371,0.8886601754807035,3.9035534623884223,-0.8204779326741648,0.23574214080497977,3.291
1.038897001979161,1.0626559283998849,0.3017373388796828,-0.9284434442996856,-0.8039854651244968,-0.774698900784032,1.0656417397232403,-1.4697447731774516,-0.42235983931262044,-0.6793787604641898,-0.6055675753773145,4.105
-0.21762025600493928,0.4278419890811714,0.38055991248822957,-0.5814979742107143,-0.6980967194579472,-0.8116545129603221,1.6272815720741496,-1.0209996455257917,-0.31615690767029736,-0.6453466848153459,-0.4683582654420047,0.988
0.42781344251143055,-1.0004893743859338,0.8596458367641371,0.5814688374221942,0.33464536790716687,0.7668844506225831,-1.2745242284055567,1.2127538787846739,0.3829147818956498,-0.6751974857179783,-0.03145493643746562,1.683
2.0676565954481183,-0.3656754350672204,0.9983415040206898,-1.168786686292607,0.5268138322649792,0.09093311668022476,-0.9094583373774637,0.7839529790286462,-0.0014524740552457568,-1.1429503774780687,0.41266993519524764,3.027
0.1419432835637384,-1.7940067985343255,0.5205364683066519,0.3509322073945782,-0.7137839410381767,0.13115811079474526,-1.1247536064453134,1.1329769672021588,2.199564968704416,-0.5109696635857357,-0.7536091992548856,1.624
-0.31862530585198784,0.3484902466663322,-0.5153415922305999,-0.06633243729677477,-0.3438269654377624,0.9745176964735617,0.6022888780337375,-1.0908044431604942,-0.40377614486804425,0.2635843672188799,-0.62362143194775,1.9
0.7663818883358439,-0.8417858895562554,1.0488405069950066,0.3383574201435238,-0.07714419857385958,-0.015800180366436174,1.2154123616834833,-1.509633228968709,0.2874810231449006,-0.8388896813523326,-0.11089190534738182,1.885
-0.7585597486938381,0.7452489587405281,-0.7020643763844931,-1.235546494226935,-1.3987926167082017,1.1189553024503864,-0.7690483792897372,0.5845107000723585,-0.47938552303366194,0.09475224755185961,-1.4468772915596089,2.714
-0.46360575262470216,-0.20697195023754203,-0.1383720451084787,-1.0354185744601139,0.6823787796022559,-0.24135575005589244,-0.755007383480964,1.2725865624715638,-0.23214352467123908,-0.3785714631428929,0.748471667405348,1.135
0.19127273018349997,-1.2385446016304513,-0.5948137807589369,0.6643779204194529,1.0562575605977276,-0.8795591826085746,1.1171253910220735,-1.424870260412284,0.23821895943292157,0.582280668362563,1.672829123811645,1.792
1.532191468176778,-1.4765998288749689,1.6398635606797407,2.247736573454776,-0.23793821977121277,-0.6345666453877441,-1.0124256399751337,0.9385207452197737,1.4114832754552313,-0.7581842750428259,-0.01340107986703033,3.367
-0.08677690673910782,-1.7146550561194864,0.4027800955838232,-0.6281838770720011,2.3452242671065915,-0.265696304964494,-0.05763792497858156,-0.5872126887958613,1.7018263091959804,-0.6718843678330622,2.455721114837969,2.506
1.4910434907524894,1.3007111556444024,0.951951165962678,0.5358000275436557,-1.4170943752184695,-1.0789060019234549,-0.7503270515447072,0.599468870994081,-0.394928700171442,-0.7403191563823739,-1.2843925824256892,3.404
0.47467641680020395,-0.3656754350672204,2.5323448387567224,2.247736573454776,-1.441932476053833,-0.6514379108411269,1.5336749333489996,-0.178356016935459,0.24193480007383705,-1.1551151826146118,-1.3638295513356056,1.368
2.0577305482624344,0.5071937314960105,1.4803386471292914,-0.46180419414475304,0.22614208531057894,0.03557191519955526,1.0469204119782103,-1.2553443232994341,-0.21136336335135134,-1.2215006299883366,0.15630517189506357,3.671
0.657676632187174,1.8561733525482766,0.8366019007434514,-0.6725031823625496,0.033973620952766605,0.04195130386563854,-0.680122072500844,0.6393573267853385,-0.46277798149656957,-0.9464093227702456,-0.027844165123378523,3.435
-0.8086712475161082,0.3484902466663322,-0.706724005990087,-0.6726171890909958,0.6706133634170838,1.542067673084686,-0.7784090431622539,1.1080466823326236,-0.4258597967546556,0.2834530920090263,-0.024233393809291424,0.807
0.7373256411195694,-1.0004893743859338,1.145394304505566,-1.355449204185588,-0.955628607066716,0.26508134933069627,1.2668960129823166,-1.5545077417338764,0.4509207037948835,-1.2546986102061792,-0.9991416486128084,2.578
-1.0723431554849077,1.8561733525482766,-0.643057810208368,0.9233577997301193,-0.22355826665600234,-0.8431068499815333,-0.7784090431622539,1.098074568384811,-0.5711310737063102,0.7234163607695038,0.10936514481193106,1.016
-1.0868412001621788,0.0310832770069755,-0.3129854546911175,-1.597674339995594,-0.4327212210590634,0.4619510421244301,0.49932157543607103,-0.10855121930075651,-0.31756033754314195,-0.39330929539572207,-0.5802921761787048,0.535
-1.1122879756745683,-0.9211376319710947,-0.9965299910651881,0.12134729275223753,0.09410797034364667,-1.0976284038512283,1.4166666349425598,-0.871417936308574,-0.10456793931165605,0.9259781971030397,0.6690346984954317,1.302
-0.12022467786177556,1.53876638288892,1.5916068129851497,2.247736573454776,-1.443239744518852,0.38222400540378293,1.5430355972215128,-1.0858183861865913,-0.3717640417796327,-0.7332734008941686,-1.4432665202455217,0.675
0.7447852159742653,1.8561733525482766,0.8576592976764966,-0.03382159225806174,-0.8771924991655682,-0.34831458612240906,-0.6848024044371007,0.6443433837592413,-0.4612359823093946,-0.8133786795393522,-0.804159997652105,3.235
-0.7668615336127735,0.0310832770069755,-0.914221793920863,0.7574844517334339,-0.4144194625487955,-1.5172721464206784,0.9579941051893137,-1.2403861523777118,-0.3965063190753805,1.0306596963642478,0.28268216788811207,2.038
-0.6978604662068386,-0.2863236926523812,-1.2599747219395074,1.2520890387359116,2.3452242671065915,-1.7328872370295978,-0.7456467196084506,0.5595804152028234,-0.3788180660805306,1.7756601543388535,4.9393060241794915,4.1
0.8228701205016439,0.4278419890811714,0.02177149748490073,-0.5459590183308535,-1.2759093809964033,-0.3977832180558982,0.4244362644559478,-1.0010554176301665,-0.3563399022943671,-0.37320499780070265,-1.2121771561439474,2.7
-0.3606154933405166,-0.6830824047265771,-0.04004441313055631,0.4126139319866064,-0.22094372972596407,-0.21340914399078453,1.2294533574922566,-1.2154558675081766,-0.032204417800155496,-0.06001444793822636,-0.17588578900094962,0.991
-0.6688643768522957,0.11043501942181468,-0.7838227749753804,0.20174622714592028,-0.5556044567708618,1.9802211041148359,-0.7877697070347672,0.7540366371852084,-0.3946114641723685,0.6650419543940064,-0.9377585362733277,1.471
0.1754512125481374,-0.2863236926523812,-1.4150291508420512,-0.8044241520025649,-0.03138980229818998,-0.17372025634249463,-0.9328599970587537,0.8288274917938137,-0.4024351880125221,1.2405018884671735,-0.002568765924768825,2.115
-0.45560475701442366,1.618118125303759,-1.3222669362459614,-0.7763777373175887,-0.7307784310834254,0.40744837284017754,1.0001170926156338,-1.3101909500124143,-0.6076846547137902,1.093180929302832,-0.8258246255366276,1.375
-1.2314606997645048,-0.6037306623117379,0.08356912811218427,0.45036813011090543,-0.29937983762711196,-0.5711622319402331,2.8862908629274444,-1.4697447731774516,-0.04807558505282303,-0.1557457165665024,-0.11089190534738162,0.554
0.18080526224223384,0.5071937314960105,-0.3250111101694709,-0.7774326000836499,0.4196178181334104,0.8078303269289825,-0.8673353499511471,0.7989111499503687,-0.4077790241053424,-0.14134447443796275,0.022706633273840874,1.797
